,lonbins,latbins,ubar,vbar
1133,-89.29818181818182,26.50967741935484,-0.03506398335359762,-0.3727191009261363
1134,-89.16727272727273,26.50967741935484,0.013238093764990166,-0.12215464016857713
1135,-89.03636363636363,26.50967741935484,0.07823394191389749,-0.1456793903876869
1136,-88.90545454545455,26.50967741935484,0.2164203402234177,0.06229740291110979
1137,-88.77454545454546,26.50967741935484,0.15390828498638165,0.04775458648893208
1138,-88.64363636363636,26.50967741935484,0.2021396903574253,0.18239144453290182
1139,-88.51272727272728,26.50967741935484,0.1272075357306241,0.1439528630368438
1140,-88.38181818181818,26.50967741935484,0.09028754413175326,0.12450153696381376
1141,-88.25090909090909,26.50967741935484,0.1470247923046797,0.18041213845203574
1142,-88.12,26.50967741935484,0.17608636165384028,0.19290832977938152
1143,-87.9890909090909,26.50967741935484,0.29859661923235714,-0.1436118212262401
1144,-87.85818181818182,26.50967741935484,0.3895871981204214,-0.2640348659788154
1145,-87.72727272727272,26.50967741935484,0.4746535928715998,-0.10076061689990042
1146,-87.59636363636363,26.50967741935484,0.48826177950361005,-0.055420399713030734
1147,-87.46545454545455,26.50967741935484,0.48699927218461336,-0.06177403722915241
1148,-87.33454545454545,26.50967741935484,0.42775509347559026,-0.06827290368073091
1149,-87.20363636363636,26.50967741935484,0.3434422746775423,-0.08508900122638305
1150,-87.07272727272728,26.50967741935484,0.3389971115692088,0.02349737684352209
1151,-86.94181818181818,26.50967741935484,0.32027129176588837,0.024217177508822976
1152,-86.81090909090909,26.50967741935484,0.3228434395385977,-0.026593535596382792
1153,-86.67999999999999,26.50967741935484,0.1757836331742491,-0.04185693832881495
1154,-86.5490909090909,26.50967741935484,0.21139208429088815,-0.038421313396610896
1155,-86.41818181818182,26.50967741935484,0.14769714854847465,-0.03893204406914081
1156,-86.28727272727272,26.50967741935484,0.23511992362970974,-0.035197333966960405
1157,-86.15636363636364,26.50967741935484,0.24037789883505808,-0.009446575489105543
1158,-86.02545454545455,26.50967741935484,0.3802143708179009,-0.06120176471102093
1159,-85.89454545454545,26.50967741935484,0.49221971432078154,-0.07521407777693975
1160,-85.76363636363637,26.50967741935484,0.4270627653773815,0.007972696807022735
1161,-85.63272727272727,26.50967741935484,0.25216878879629095,0.13740279912846004
1162,-85.50181818181818,26.50967741935484,0.16584001660224884,0.11021440675368271
1163,-85.3709090909091,26.50967741935484,0.10809840088568878,0.1163107485607469
1164,-85.24,26.50967741935484,0.0345941207998608,0.08859700775310834
1165,-85.10909090909091,26.50967741935484,0.07890874494815393,-0.07128071275952742
1166,-84.97818181818181,26.50967741935484,0.1512651014279625,-0.08406656332523221
1167,-84.84727272727272,26.50967741935484,0.11106190177874906,-0.08141593114815218
1168,-84.71636363636364,26.50967741935484,0.26748917273882283,-0.00764543299299211
1169,-84.58545454545454,26.50967741935484,0.27162853141596927,-0.2841881836604563
1170,-84.45454545454545,26.50967741935484,0.17892190771910518,-0.16990838795145977
1171,-84.32363636363637,26.50967741935484,0.0720593249071232,-0.1407673089306875
1172,-84.19272727272727,26.50967741935484,0.08659660678678006,-0.08519894744499863
1173,-84.06181818181818,26.50967741935484,0.0588446379941642,-0.0952120004497795
1174,-83.93090909090908,26.50967741935484,0.0310180726841349,-0.002873372199639476
1175,-83.8,26.50967741935484,0.03074176231446574,-0.08619931189544659
1176,-91.0,26.64516129032258,0.0,0.0
1177,-90.86909090909091,26.64516129032258,0.14647820993093272,-0.1421594004234856
1178,-90.73818181818181,26.64516129032258,0.016984466485214945,-0.05971765618060444
1179,-90.60727272727273,26.64516129032258,-0.028857063538142824,0.018715541227873833
1180,-90.47636363636363,26.64516129032258,-0.014648068427488491,0.02038548492524491
1181,-90.34545454545454,26.64516129032258,0.018693931530800977,0.018890579265054195
1182,-90.21454545454546,26.64516129032258,-0.0342929503866234,0.04702558565961948
1183,-90.08363636363636,26.64516129032258,-0.04269025115975808,-0.06712040439052891
1184,-89.95272727272727,26.64516129032258,-0.08871718635646837,-0.18301683263478002
1185,-89.82181818181819,26.64516129032258,-0.08302256547089414,-0.13843014979193097
1186,-89.69090909090909,26.64516129032258,-0.09158750252362786,-0.20101833291981508
1187,-89.56,26.64516129032258,-0.08707890608074183,-0.2571466529291006
1188,-89.4290909090909,26.64516129032258,-0.16069110081944693,-0.5944010264288486
1189,-89.29818181818182,26.64516129032258,-0.0718704731451556,-0.3985855447563669
1190,-89.16727272727273,26.64516129032258,-0.03876941526008589,-0.15132714872564224
1191,-89.03636363636363,26.64516129032258,-0.004605221050177478,-0.11314917910844174
1192,-88.90545454545455,26.64516129032258,-0.012013029728060934,-0.038249811774614347
1193,-88.77454545454546,26.64516129032258,0.08140168110721428,-0.019874511475619448
1194,-88.64363636363636,26.64516129032258,0.19916530858966427,0.13700386404626472
1195,-88.51272727272728,26.64516129032258,0.1704627869821937,0.17402734874235345
1196,-88.38181818181818,26.64516129032258,0.15669410914081033,0.09591376820092543
1197,-88.25090909090909,26.64516129032258,0.10597256544904822,0.212964834244709
1198,-88.12,26.64516129032258,0.1834802149068868,0.033151371223482724
1199,-87.9890909090909,26.64516129032258,0.31706209636349675,-0.5186004598809726
1200,-87.85818181818182,26.64516129032258,0.3500796269290142,-0.30823421114353255
1201,-87.72727272727272,26.64516129032258,0.4125017556950264,-0.18029762141757275
1202,-87.59636363636363,26.64516129032258,0.36877906455681986,-0.016433959048589308
1203,-87.46545454545455,26.64516129032258,0.40642630919757117,0.09240775520076829
1204,-87.33454545454545,26.64516129032258,0.3685105545993979,0.08198480802842352
1205,-87.20363636363636,26.64516129032258,0.21998877005734827,-0.03784327448304238
1206,-87.07272727272728,26.64516129032258,0.14650447119683424,-0.07187018667417998
1207,-86.94181818181818,26.64516129032258,0.22245418966123362,-0.05749657017677562
1208,-86.81090909090909,26.64516129032258,0.2565383521835864,-0.00016428129757270935
1209,-86.67999999999999,26.64516129032258,0.24583519315815155,-0.03444597191941518
1210,-86.5490909090909,26.64516129032258,0.234677473193088,0.014792659404940227
1211,-86.41818181818182,26.64516129032258,0.29677328436740713,-0.004065593369516472
1212,-86.28727272727272,26.64516129032258,0.31591590007405024,-0.010047927018146762
1213,-86.15636363636364,26.64516129032258,0.3187183875228004,-0.1318887396972833
1214,-86.02545454545455,26.64516129032258,0.27437651433227767,-0.046797467414357974
1215,-85.89454545454545,26.64516129032258,0.17287319312690327,-0.050021563218524606
1216,-85.76363636363637,26.64516129032258,0.04361979472274899,0.10798824730586574
1217,-85.63272727272727,26.64516129032258,0.024531138929428008,0.11900912452019737
1218,-85.50181818181818,26.64516129032258,0.16318974348665902,0.1660192864874007
1219,-85.3709090909091,26.64516129032258,0.07677564973205027,0.16000171631325297
1220,-85.24,26.64516129032258,0.17044358550952848,0.06661003853890898
1221,-85.10909090909091,26.64516129032258,0.245817740866328,-0.14693746251899475
1222,-84.97818181818181,26.64516129032258,0.1822216303930329,-0.1499440598843429
1223,-84.84727272727272,26.64516129032258,0.16477992880659537,-0.017017420865374184
1224,-84.71636363636364,26.64516129032258,0.15174811277421837,-0.08770289601279133
1225,-84.58545454545454,26.64516129032258,0.09351440419640455,-0.09971877889483799
1226,-84.45454545454545,26.64516129032258,0.023801522635855714,-0.17432908091347055
1227,-84.32363636363637,26.64516129032258,0.04368317707642505,-0.09832354793031389
1228,-84.19272727272727,26.64516129032258,0.06807712683405576,-0.1369191608563467
1229,-84.06181818181818,26.64516129032258,0.11001236749252444,-0.07609190444034433
1230,-83.93090909090908,26.64516129032258,0.07045362439910409,-0.071095072167729
1231,-83.8,26.64516129032258,0.06716111590796585,-0.01507061153070206
1232,-91.0,26.780645161290323,0.0,0.0
1233,-90.86909090909091,26.780645161290323,-0.044597370580136735,-0.08513071753698108
1234,-90.73818181818181,26.780645161290323,0.041075276629711124,-0.001150541541759862
1235,-90.60727272727273,26.780645161290323,0.03423582595471872,-0.015686613829781433
1236,-90.47636363636363,26.780645161290323,0.03857352311801213,0.03203409955353899
1237,-90.34545454545454,26.780645161290323,0.017035226992088297,0.03204206959455749
1238,-90.21454545454546,26.780645161290323,-0.012337753809788249,0.07050396214955386
1239,-90.08363636363636,26.780645161290323,-0.024196013541808656,-0.06217127290278945
1240,-89.95272727272727,26.780645161290323,-0.044998542403642386,-0.09202078175306393
1241,-89.82181818181819,26.780645161290323,-0.08281528918234453,-0.1007532469602036
1242,-89.69090909090909,26.780645161290323,-0.14170823684982178,-0.1824204328733431
1243,-89.56,26.780645161290323,-0.0957365323018133,-0.21686441027752884
1244,-89.4290909090909,26.780645161290323,-0.10638898590691295,-0.5416394901097222
1245,-89.29818181818182,26.780645161290323,-0.05942881278050125,-0.4378210162338413
1246,-89.16727272727273,26.780645161290323,-0.039507403628456776,-0.180975989854097
1247,-89.03636363636363,26.780645161290323,0.00022314701827958272,-0.10432855677677039
1248,-88.90545454545455,26.780645161290323,-0.031301061104849655,-0.08889096565806008
1249,-88.77454545454546,26.780645161290323,0.0444166325683289,-0.08232472494788168
1250,-88.64363636363636,26.780645161290323,0.011177498686406159,0.04524522925992922
1251,-88.51272727272728,26.780645161290323,0.059515399912828594,0.08786872292849097
1252,-88.38181818181818,26.780645161290323,0.12534917356341038,0.12186105476637493
1253,-88.25090909090909,26.780645161290323,0.1526358401927096,0.09890562387101766
1254,-88.12,26.780645161290323,0.42964628124222903,-0.2553907003369932
1255,-87.9890909090909,26.780645161290323,0.3052759525310135,-0.4420171031112846
1256,-87.85818181818182,26.780645161290323,0.22357793968301354,-0.39289631400100206
1257,-87.72727272727272,26.780645161290323,0.23444582302592734,-0.17171218680350678
1258,-87.59636363636363,26.780645161290323,0.2815400412354438,-0.009132780321961636
1259,-87.46545454545455,26.780645161290323,0.18120631692179,0.03171324265314487
1260,-87.33454545454545,26.780645161290323,0.11737027921827871,0.07162826670272282
1261,-87.20363636363636,26.780645161290323,0.1658672074753152,0.004309439353713031
1262,-87.07272727272728,26.780645161290323,0.23321344293380208,0.01141116360703362
1263,-86.94181818181818,26.780645161290323,0.34232574449006276,0.02514738085267938
1264,-86.81090909090909,26.780645161290323,0.29561948378385905,0.019682381366321788
1265,-86.67999999999999,26.780645161290323,0.21230937850294418,-0.08837681043921197
1266,-86.5490909090909,26.780645161290323,0.2950273495491275,-0.10955837984501002
1267,-86.41818181818182,26.780645161290323,0.2788135219236861,-0.0745842064851459
1268,-86.28727272727272,26.780645161290323,0.3253725526343324,0.08298905823225217
1269,-86.15636363636364,26.780645161290323,0.23967500276911688,-0.029795038819708797
1270,-86.02545454545455,26.780645161290323,0.18523179319328378,0.021349651462703883
1271,-85.89454545454545,26.780645161290323,0.19181647235893165,0.0891385079258341
1272,-85.76363636363637,26.780645161290323,0.11513648966052617,0.1143687758430525
1273,-85.63272727272727,26.780645161290323,0.03935405587940332,0.14636354529422474
1274,-85.50181818181818,26.780645161290323,0.06126108276796955,0.16963983442747957
1275,-85.3709090909091,26.780645161290323,0.0014426970817260415,0.11502369994557775
1276,-85.24,26.780645161290323,0.01702947375759453,0.03725803500772861
1277,-85.10909090909091,26.780645161290323,0.034857604050299716,-0.029252509371228332
1278,-84.97818181818181,26.780645161290323,0.015575593168435075,-0.06057614933748002
1279,-84.84727272727272,26.780645161290323,-0.023592965569413857,-0.008586098794378279
1280,-84.71636363636364,26.780645161290323,0.016558144789489512,-0.06477986294891651
1281,-84.58545454545454,26.780645161290323,0.04394453583774411,-0.11072631495463092
1282,-84.45454545454545,26.780645161290323,0.10491257791757097,-0.13267224869016223
1283,-84.32363636363637,26.780645161290323,0.04876719037595142,-0.15428512478014797
1284,-84.19272727272727,26.780645161290323,0.0829728017601752,-0.10881723512059194
1285,-84.06181818181818,26.780645161290323,0.04067451877840515,-0.04818429088028613
1286,-83.93090909090908,26.780645161290323,0.030196637986337357,-0.09290071314388611
1287,-83.8,26.780645161290323,0.021735389842490103,0.0028267383715352315
1288,-91.0,26.916129032258066,0.0,0.0
1289,-90.86909090909091,26.916129032258066,0.04182167327787165,0.014895607337729872
1290,-90.73818181818181,26.916129032258066,-0.06357104677893814,-0.0904142221317939
1291,-90.60727272727273,26.916129032258066,0.010593199279378013,-0.04599248750569933
1292,-90.47636363636363,26.916129032258066,0.002005670618815394,0.02980891644874105
1293,-90.34545454545454,26.916129032258066,-0.01194779450906217,0.04770619487467659
1294,-90.21454545454546,26.916129032258066,0.051601734086775174,0.06145600641957871
1295,-90.08363636363636,26.916129032258066,0.04174443270728507,-0.014992800299516254
1296,-89.95272727272727,26.916129032258066,0.009696315504068492,-0.04300909023182978
1297,-89.82181818181819,26.916129032258066,0.0010212310171920534,-0.04562449087106088
1298,-89.69090909090909,26.916129032258066,-0.04493790200659299,-0.07335463406894165
1299,-89.56,26.916129032258066,-0.049650567294067464,-0.1814755947448471
1300,-89.4290909090909,26.916129032258066,-0.09442635776717187,-0.481405577575902
1301,-89.29818181818182,26.916129032258066,-0.11822663520961939,-0.3685498554543466
1302,-89.16727272727273,26.916129032258066,-0.08195984825589313,-0.17123399613244608
1303,-89.03636363636363,26.916129032258066,-0.08304831303831949,-0.09338937121072786
1304,-88.90545454545455,26.916129032258066,-0.04720288346424557,-0.07898200423469187
1305,-88.77454545454546,26.916129032258066,-0.08404991426679886,-0.10654595495714039
1306,-88.64363636363636,26.916129032258066,-0.046193330986529856,0.027251841129968646
1307,-88.51272727272728,26.916129032258066,0.029640727834936167,-0.007492413872567043
1308,-88.38181818181818,26.916129032258066,0.10792096883257608,0.11616073469054092
1309,-88.25090909090909,26.916129032258066,0.13610435885517894,-0.08098304273724234
1310,-88.12,26.916129032258066,0.2091429943065695,-0.37223582821248413
1311,-87.9890909090909,26.916129032258066,0.1715563156330121,-0.46495850174633196
1312,-87.85818181818182,26.916129032258066,0.12084748724074171,-0.33107207130994953
1313,-87.72727272727272,26.916129032258066,0.09688988734063472,-0.16610679635985579
1314,-87.59636363636363,26.916129032258066,0.15006653008784732,-0.0738883006044864
1315,-87.46545454545455,26.916129032258066,0.16088788363725182,0.041862601743612005
1316,-87.33454545454545,26.916129032258066,0.09960996305549769,0.06563819601592016
1317,-87.20363636363636,26.916129032258066,0.04503371729363516,0.020796543428825334
1318,-87.07272727272728,26.916129032258066,0.2451370739369353,-0.0301886373560631
1319,-86.94181818181818,26.916129032258066,0.1668305301576702,-0.012063161042802315
1320,-86.81090909090909,26.916129032258066,0.32087651241300735,-0.00198926103624532
1321,-86.67999999999999,26.916129032258066,0.30002262199756785,-0.09839024815432215
1322,-86.5490909090909,26.916129032258066,0.28066011603737556,-0.10570590478744707
1323,-86.41818181818182,26.916129032258066,0.1561792911693266,-0.036314453288563475
1324,-86.28727272727272,26.916129032258066,0.13492724236465964,-0.05243736552679314
1325,-86.15636363636364,26.916129032258066,0.10044350026302203,0.013809663077229008
1326,-86.02545454545455,26.916129032258066,0.07410306321892651,0.12071650180998944
1327,-85.89454545454545,26.916129032258066,0.04796062702436358,0.1434076883575653
1328,-85.76363636363637,26.916129032258066,0.0357569888346249,0.2589235968615595
1329,-85.63272727272727,26.916129032258066,-0.025793242409180277,0.14456593582644767
1330,-85.50181818181818,26.916129032258066,-0.048047224161263495,0.094352004676125
1331,-85.3709090909091,26.916129032258066,0.0016419335646810063,0.0713440607122114
1332,-85.24,26.916129032258066,-0.004201557213431537,0.009266464980787504
1333,-85.10909090909091,26.916129032258066,-0.0036335656165082577,-0.056893171463795134
1334,-84.97818181818181,26.916129032258066,0.014569326747782172,0.018780277252196557
1335,-84.84727272727272,26.916129032258066,0.04303659452451813,-0.07830311154293071
1336,-84.71636363636364,26.916129032258066,0.024405735130757496,-0.08435399155020369
1337,-84.58545454545454,26.916129032258066,0.03535854427629455,-0.08446172498934963
1338,-84.45454545454545,26.916129032258066,0.03663912109750336,-0.14133936461654661
1339,-84.32363636363637,26.916129032258066,0.05303055779710965,-0.12469295573980611
1340,-84.19272727272727,26.916129032258066,-0.009974219734223775,-0.05183163517811991
1341,-84.06181818181818,26.916129032258066,0.01070920765283528,-0.09370897542799216
1342,-83.93090909090908,26.916129032258066,0.0037302824620587065,-0.08397289263732921
1343,-83.8,26.916129032258066,-0.03534209047797783,0.010878108767091641
1344,-91.0,27.051612903225806,0.0,0.0
1345,-90.86909090909091,27.051612903225806,0.13308288824005368,0.026348201588133356
1346,-90.73818181818181,27.051612903225806,0.17846119686473236,-0.1165461281128596
1347,-90.60727272727273,27.051612903225806,0.07827407391081857,-0.042224645457762215
1348,-90.47636363636363,27.051612903225806,0.04897357234110292,0.048371138684432116
1349,-90.34545454545454,27.051612903225806,-0.005049128876625893,0.04607598100557491
1350,-90.21454545454546,27.051612903225806,0.056467518565512485,-0.025764812099264314
1351,-90.08363636363636,27.051612903225806,0.08217955817740337,-0.04021066040347872
1352,-89.95272727272727,27.051612903225806,-0.007887373494552761,0.011312341395104657
1353,-89.82181818181819,27.051612903225806,-0.042307939446966106,-0.09256734096746967
1354,-89.69090909090909,27.051612903225806,-0.009613711481203059,-0.053611034868944925
1355,-89.56,27.051612903225806,-0.05831643608605453,-0.14283736646210057
1356,-89.4290909090909,27.051612903225806,-0.09993509775229684,-0.3568508632254585
1357,-89.29818181818182,27.051612903225806,-0.1648751125905208,-0.2984124019331478
1358,-89.16727272727273,27.051612903225806,-0.1832036340757258,-0.24260247215027805
1359,-89.03636363636363,27.051612903225806,-0.05573030456880386,-0.1203877863492669
1360,-88.90545454545455,27.051612903225806,-0.05471238335330768,-0.08227306762854857
1361,-88.77454545454546,27.051612903225806,-0.03488548713856538,-0.10864504320938881
1362,-88.64363636363636,27.051612903225806,0.009689246189889061,-0.028573089700290235
1363,-88.51272727272728,27.051612903225806,0.022817026847728628,-0.023481435816038884
1364,-88.38181818181818,27.051612903225806,0.019732698090199167,0.020548975499851737
1365,-88.25090909090909,27.051612903225806,0.1118658791441234,-0.20424855469786812
1366,-88.12,27.051612903225806,0.1946285303966497,-0.38127033609543537
1367,-87.9890909090909,27.051612903225806,0.16774717458831231,-0.334294365286087
1368,-87.85818181818182,27.051612903225806,0.015234367511942636,-0.22611589324573939
1369,-87.72727272727272,27.051612903225806,-0.00029049402918303546,-0.13256756063384725
1370,-87.59636363636363,27.051612903225806,0.011344050835699091,-0.03801645718187766
1371,-87.46545454545455,27.051612903225806,-0.011073534057867152,-0.004482107212327917
1372,-87.33454545454545,27.051612903225806,0.02819330734090305,0.059271693353437356
1373,-87.20363636363636,27.051612903225806,0.09295832381005385,0.0297790333942153
1374,-87.07272727272728,27.051612903225806,0.07703931145059606,-0.0007852159103463212
1375,-86.94181818181818,27.051612903225806,0.15125498179836802,-0.016093549335173613
1376,-86.81090909090909,27.051612903225806,0.13880836653156528,0.005578178559892227
1377,-86.67999999999999,27.051612903225806,0.1611062952496567,-0.1047479839506042
1378,-86.5490909090909,27.051612903225806,0.1470697148368516,-0.05463832240584046
1379,-86.41818181818182,27.051612903225806,0.0627234074183161,-0.07397106931365711
1380,-86.28727272727272,27.051612903225806,-0.010500825946936736,0.01444405145767851
1381,-86.15636363636364,27.051612903225806,-0.025533021552287028,0.056302628594341396
1382,-86.02545454545455,27.051612903225806,-0.024773110283524264,0.11496833228303134
1383,-85.89454545454545,27.051612903225806,-0.02051048546488973,0.13418482988149852
1384,-85.76363636363637,27.051612903225806,-0.03194237293934631,0.1464844306027209
1385,-85.63272727272727,27.051612903225806,-0.046508453642975824,0.1471002734043797
1386,-85.50181818181818,27.051612903225806,-0.03109621982663575,0.085358242808847
1387,-85.3709090909091,27.051612903225806,0.017962246306582025,0.004697324636189045
1388,-85.24,27.051612903225806,0.05651267081101559,0.0051201672118940215
1389,-85.10909090909091,27.051612903225806,0.012507922872758561,-0.03451597517990714
1390,-84.97818181818181,27.051612903225806,-0.042484854994740744,-0.028924334875269443
1391,-84.84727272727272,27.051612903225806,-0.003530773977887622,-0.1077996687755357
1392,-84.71636363636364,27.051612903225806,0.016316797404888447,-0.10037770604608184
1393,-84.58545454545454,27.051612903225806,0.0428352283045369,-0.10422628313356286
1394,-84.45454545454545,27.051612903225806,0.08348003772794016,-0.21586247844841266
1395,-84.32363636363637,27.051612903225806,0.042016976487589563,-0.11905050839313709
1396,-84.19272727272727,27.051612903225806,0.0517630872464094,-0.07983071897368094
1397,-84.06181818181818,27.051612903225806,0.07265476941327888,-0.0985442937006358
1398,-83.93090909090908,27.051612903225806,-0.026046003409922462,-0.015958979308662833
1399,-83.8,27.051612903225806,-0.00866369146842652,-0.0018697841221517026
1400,-91.0,27.18709677419355,0.0,0.0
1401,-90.86909090909091,27.18709677419355,0.12154038812372042,0.01929552303048929
1402,-90.73818181818181,27.18709677419355,0.06766522251425422,0.053706183147658126
1403,-90.60727272727273,27.18709677419355,-0.04207812572513597,0.04629149006933563
1404,-90.47636363636363,27.18709677419355,-0.04270839951127678,0.07320137384166987
1405,-90.34545454545454,27.18709677419355,0.0527477364130047,-0.016299101755203493
1406,-90.21454545454546,27.18709677419355,0.07413559640057066,-0.07367485237244581
1407,-90.08363636363636,27.18709677419355,0.10530726724864065,0.009221602689808298
1408,-89.95272727272727,27.18709677419355,0.08433502279412958,0.020628791900745153
1409,-89.82181818181819,27.18709677419355,0.05693447982898514,-0.07435870561800902
1410,-89.69090909090909,27.18709677419355,-0.0015686765842864707,-0.05301213316948629
1411,-89.56,27.18709677419355,-0.04557141437808502,-0.07619893072316679
1412,-89.4290909090909,27.18709677419355,-0.07203079042370504,-0.18406544543863756
1413,-89.29818181818182,27.18709677419355,-0.24922985109820486,-0.2318805468371972
1414,-89.16727272727273,27.18709677419355,-0.1922088157195383,-0.305300924269057
1415,-89.03636363636363,27.18709677419355,-0.09636979237334807,-0.2319458729448121
1416,-88.90545454545455,27.18709677419355,-0.05132801787438976,-0.07667120472610166
1417,-88.77454545454546,27.18709677419355,-0.022870154843285077,-0.13744573843596045
1418,-88.64363636363636,27.18709677419355,0.034518328301173136,-0.027633332168800328
1419,-88.51272727272728,27.18709677419355,0.06090477653896793,-0.029353790752555356
1420,-88.38181818181818,27.18709677419355,0.15296805909060013,-0.04373019327415754
1421,-88.25090909090909,27.18709677419355,0.23083068973326526,-0.3304487863421162
1422,-88.12,27.18709677419355,0.2161187566654755,-0.34958601818532326
1423,-87.9890909090909,27.18709677419355,0.12468431904271098,-0.19116670189972815
1424,-87.85818181818182,27.18709677419355,0.0229395544340186,-0.09522607440475989
1425,-87.72727272727272,27.18709677419355,-0.010880808947276815,-0.12081033485805674
1426,-87.59636363636363,27.18709677419355,0.02136324904356653,-0.05284859087645748
1427,-87.46545454545455,27.18709677419355,0.023583498486317113,0.028024649794526707
1428,-87.33454545454545,27.18709677419355,0.008108883120102202,0.010527357044202122
1429,-87.20363636363636,27.18709677419355,0.025832050979695757,0.08591990790654311
1430,-87.07272727272728,27.18709677419355,0.05742072082971887,-0.030961315374667252
1431,-86.94181818181818,27.18709677419355,0.10447092473678286,-0.028762345339170003
1432,-86.81090909090909,27.18709677419355,0.03646208842314261,-0.05960426896498231
1433,-86.67999999999999,27.18709677419355,0.10553286387567504,-0.07239378891831039
1434,-86.5490909090909,27.18709677419355,0.10464008917895277,0.005025312976420967
1435,-86.41818181818182,27.18709677419355,0.11146629003364934,0.014394165902458312
1436,-86.28727272727272,27.18709677419355,0.03836609402790993,0.02342563566373632
1437,-86.15636363636364,27.18709677419355,-0.013135950375714,0.07499006577836984
1438,-86.02545454545455,27.18709677419355,-0.03713403070536902,0.06786287327714628
1439,-85.89454545454545,27.18709677419355,-0.07081582138807442,0.11066690500061913
1440,-85.76363636363637,27.18709677419355,-0.10459028818189421,0.1558866833268516
1441,-85.63272727272727,27.18709677419355,-0.026791115479626017,0.08717764804043723
1442,-85.50181818181818,27.18709677419355,-0.012261127592520618,0.0478071647025927
1443,-85.3709090909091,27.18709677419355,-0.07822345067930099,0.004033130617541548
1444,-85.24,27.18709677419355,-0.06639005751814442,-0.004142657365011369
1445,-85.10909090909091,27.18709677419355,-0.012592241354246896,-0.05181371522055106
1446,-84.97818181818181,27.18709677419355,0.014333344840893249,-0.03064858791695175
1447,-84.84727272727272,27.18709677419355,0.02294504423905419,-0.1593354094408446
1448,-84.71636363636364,27.18709677419355,0.035807397126144745,-0.1237986642056221
1449,-84.58545454545454,27.18709677419355,0.050980613445182774,-0.13988069259620087
1450,-84.45454545454545,27.18709677419355,0.04847370278994718,-0.13911187144962542
1451,-84.32363636363637,27.18709677419355,0.05603502099277207,-0.0947070040895041
1452,-84.19272727272727,27.18709677419355,0.03472420847320239,-0.07567430205665752
1453,-84.06181818181818,27.18709677419355,-0.029019294060799387,-0.024916619621955724
1454,-83.93090909090908,27.18709677419355,-0.015797459497752665,0.014062582891224815
1455,-83.8,27.18709677419355,-0.02940059881760121,-0.022773269033701783
1456,-91.0,27.322580645161292,0.0,0.0
1457,-90.86909090909091,27.322580645161292,-0.01738661614813967,-0.0560470601185069
1458,-90.73818181818181,27.322580645161292,0.03411821477489045,0.07523564603782101
1459,-90.60727272727273,27.322580645161292,0.05530427471836605,0.00675265262164683
1460,-90.47636363636363,27.322580645161292,0.07538626782742008,-0.013380560454455043
1461,-90.34545454545454,27.322580645161292,0.12378647044154202,-0.05163861436026869
1462,-90.21454545454546,27.322580645161292,0.10626171512619703,-0.08237267312409448
1463,-90.08363636363636,27.322580645161292,0.07267429490898261,0.005240634389582621
1464,-89.95272727272727,27.322580645161292,0.10393719854236119,-0.03605599860309319
1465,-89.82181818181819,27.322580645161292,0.0903315875857192,-0.005840404323535111
1466,-89.69090909090909,27.322580645161292,0.00848619687798742,-0.022260003961085555
1467,-89.56,27.322580645161292,-0.009580160971566708,-0.06514175756252726
1468,-89.4290909090909,27.322580645161292,-0.04838486540657833,-0.19476937972077546
1469,-89.29818181818182,27.322580645161292,-0.09808367582993109,-0.20542664992970264
1470,-89.16727272727273,27.322580645161292,-0.1900654386121519,-0.28596376513521043
1471,-89.03636363636363,27.322580645161292,-0.18266448593644555,-0.30877527352950856
1472,-88.90545454545455,27.322580645161292,-0.09142065059786586,-0.08355048709980296
1473,-88.77454545454546,27.322580645161292,-0.0841345389122146,-0.16714622039279337
1474,-88.64363636363636,27.322580645161292,-0.03534125396373978,-0.0830009869058019
1475,-88.51272727272728,27.322580645161292,0.052178997994143245,-0.10271670077814814
1476,-88.38181818181818,27.322580645161292,0.284487044269578,-0.2573707855941062
1477,-88.25090909090909,27.322580645161292,0.32772817930079257,-0.26416096054289584
1478,-88.12,27.322580645161292,0.2212738539703296,-0.21037809883229225
1479,-87.9890909090909,27.322580645161292,0.08575743555565811,-0.06370714813548231
1480,-87.85818181818182,27.322580645161292,0.11741396028666015,-0.11265747113794326
1481,-87.72727272727272,27.322580645161292,0.05520439278577207,-0.08360947107884718
1482,-87.59636363636363,27.322580645161292,-0.018063972698682155,-0.020943015678000325
1483,-87.46545454545455,27.322580645161292,-0.06497645553207923,-0.00019051018671252924
1484,-87.33454545454545,27.322580645161292,-0.031211231813395482,0.002187582022438827
1485,-87.20363636363636,27.322580645161292,0.0016140811993365966,0.02012898797878579
1486,-87.07272727272728,27.322580645161292,0.030354873762363396,-0.028790774440192065
1487,-86.94181818181818,27.322580645161292,-0.016529419746573036,-0.008923494725661677
1488,-86.81090909090909,27.322580645161292,0.03727146656626572,-0.01181605605044284
1489,-86.67999999999999,27.322580645161292,0.005887005341653589,-0.13623125218171364
1490,-86.5490909090909,27.322580645161292,-0.043929162062445515,0.009957580159732728
1491,-86.41818181818182,27.322580645161292,-0.14020130460611518,0.11826615916054341
1492,-86.28727272727272,27.322580645161292,-0.1437877782821488,0.07525390789877821
1493,-86.15636363636364,27.322580645161292,-0.15245063217374344,0.11201010902738211
1494,-86.02545454545455,27.322580645161292,-0.140263111240374,0.1401572542667839
1495,-85.89454545454545,27.322580645161292,-0.09696946068217088,0.11834417367360985
